,Date,Model,Ticker,Weight
4600,2024-01-02,Equal-Weight,PPG,0.02
4601,2024-01-02,Equal-Weight,DELL,0.02
4602,2024-01-02,Equal-Weight,QCOM,0.02
4603,2024-01-02,Equal-Weight,AMAT,0.02
4604,2024-01-02,Equal-Weight,MRK,0.02
4605,2024-01-02,Equal-Weight,AME,0.02
4606,2024-01-02,Equal-Weight,PG,0.02
4607,2024-01-02,Equal-Weight,CL,0.02
4608,2024-01-02,Equal-Weight,V,0.02
4609,2024-01-02,Equal-Weight,MA,0.02
4610,2024-01-02,Equal-Weight,MU,0.02
4611,2024-01-02,Equal-Weight,T,0.02
4612,2024-01-02,Equal-Weight,JPM,0.02
4613,2024-01-02,Equal-Weight,JNJ,0.02
4614,2024-01-02,Equal-Weight,INTC,0.02
4615,2024-01-02,Equal-Weight,GE,0.02
4616,2024-01-02,Equal-Weight,MS,0.02
4617,2024-01-02,Equal-Weight,RTX,0.02
4618,2024-01-02,Equal-Weight,TXN,0.02
4619,2024-01-02,Equal-Weight,IBM,0.02
4620,2024-01-02,Equal-Weight,SPGI,0.02
4621,2024-01-02,Equal-Weight,LMT,0.02
4622,2024-01-02,Equal-Weight,ADP,0.02
4623,2024-01-02,Equal-Weight,COF,0.02
4624,2024-01-02,Equal-Weight,WDC,0.02
4625,2024-01-02,Equal-Weight,ABT,0.02
4626,2024-01-02,Equal-Weight,GILD,0.02
4627,2024-01-02,Equal-Weight,UNP,0.02
4628,2024-01-02,Equal-Weight,ADI,0.02
4629,2024-01-02,Equal-Weight,TMUS,0.02
4630,2024-01-02,Equal-Weight,MMM,0.02
4631,2024-01-02,Equal-Weight,ADBE,0.02
4632,2024-01-02,Equal-Weight,AXP,0.02
4633,2024-01-02,Equal-Weight,BA,0.02
4634,2024-01-02,Equal-Weight,CVX,0.02
4635,2024-01-02,Equal-Weight,CSCO,0.02
4636,2024-01-02,Equal-Weight,DD,0.02
4637,2024-01-02,Equal-Weight,XOM,0.02
4638,2024-01-02,Equal-Weight,FDX,0.02
4639,2024-01-02,Equal-Weight,GS,0.02
4640,2024-01-02,Equal-Weight,GM,0.02
4641,2024-01-02,Equal-Weight,HAS,0.02
4642,2024-01-02,Equal-Weight,JBL,0.02
4643,2024-01-02,Equal-Weight,KMB,0.02
4644,2024-01-02,Equal-Weight,KLAC,0.02
4645,2024-01-02,Equal-Weight,LOW,0.02
4646,2024-01-02,Equal-Weight,MKC,0.02
4647,2024-01-02,Equal-Weight,NEM,0.02
4648,2024-01-02,Equal-Weight,OLN,0.02
4649,2024-01-02,Equal-Weight,PH,0.02
4650,2024-01-02,Markowitz,PPG,0.0
4651,2024-01-02,Markowitz,DELL,0.20882
4652,2024-01-02,Markowitz,QCOM,0.0
4653,2024-01-02,Markowitz,AMAT,0.0
4654,2024-01-02,Markowitz,MRK,0.0
4655,2024-01-02,Markowitz,AME,0.0
4656,2024-01-02,Markowitz,PG,0.0
4657,2024-01-02,Markowitz,CL,0.0
4658,2024-01-02,Markowitz,V,0.0
4659,2024-01-02,Markowitz,MA,0.0
4660,2024-01-02,Markowitz,MU,0.0
4661,2024-01-02,Markowitz,T,0.0
4662,2024-01-02,Markowitz,JPM,0.0
4663,2024-01-02,Markowitz,JNJ,0.0
4664,2024-01-02,Markowitz,INTC,0.12938
4665,2024-01-02,Markowitz,GE,0.3
4666,2024-01-02,Markowitz,MS,0.0
4667,2024-01-02,Markowitz,RTX,0.0
4668,2024-01-02,Markowitz,TXN,0.0
4669,2024-01-02,Markowitz,IBM,0.0
4670,2024-01-02,Markowitz,SPGI,0.0
4671,2024-01-02,Markowitz,LMT,0.0
4672,2024-01-02,Markowitz,ADP,0.0
4673,2024-01-02,Markowitz,COF,0.0
4674,2024-01-02,Markowitz,WDC,0.0
4675,2024-01-02,Markowitz,ABT,0.0
4676,2024-01-02,Markowitz,GILD,0.0
4677,2024-01-02,Markowitz,UNP,0.0
4678,2024-01-02,Markowitz,ADI,0.0
4679,2024-01-02,Markowitz,TMUS,0.09633
4680,2024-01-02,Markowitz,MMM,0.0
4681,2024-01-02,Markowitz,ADBE,0.11672
4682,2024-01-02,Markowitz,AXP,0.0
4683,2024-01-02,Markowitz,BA,0.0
4684,2024-01-02,Markowitz,CVX,0.0
4685,2024-01-02,Markowitz,CSCO,0.0
4686,2024-01-02,Markowitz,DD,0.0
4687,2024-01-02,Markowitz,XOM,0.0
4688,2024-01-02,Markowitz,FDX,0.0
4689,2024-01-02,Markowitz,GS,0.0
4690,2024-01-02,Markowitz,GM,0.0
4691,2024-01-02,Markowitz,HAS,0.0
4692,2024-01-02,Markowitz,JBL,0.14875
4693,2024-01-02,Markowitz,KMB,0.0
4694,2024-01-02,Markowitz,KLAC,0.0
4695,2024-01-02,Markowitz,LOW,0.0
4696,2024-01-02,Markowitz,MKC,0.0
4697,2024-01-02,Markowitz,NEM,0.0
4698,2024-01-02,Markowitz,OLN,0.0
4699,2024-01-02,Markowitz,PH,0.0
4700,2024-01-02,Black-Litterman,PPG,0.0
4701,2024-01-02,Black-Litterman,DELL,0.012349629511114667
4702,2024-01-02,Black-Litterman,QCOM,0.0
4703,2024-01-02,Black-Litterman,AMAT,0.01960941171764847
4704,2024-01-02,Black-Litterman,MRK,0.06571802845914623
4705,2024-01-02,Black-Litterman,AME,0.0222893313200604
4706,2024-01-02,Black-Litterman,PG,0.0
4707,2024-01-02,Black-Litterman,CL,0.0
4708,2024-01-02,Black-Litterman,V,0.1625751227463176
4709,2024-01-02,Black-Litterman,MA,0.13399598012059638
4710,2024-01-02,Black-Litterman,MU,0.061318160455186344
4711,2024-01-02,Black-Litterman,T,0.0
4712,2024-01-02,Black-Litterman,JPM,0.08369748907532774
4713,2024-01-02,Black-Litterman,JNJ,0.007289781306560803
4714,2024-01-02,Black-Litterman,INTC,0.0028999130026099215
4715,2024-01-02,Black-Litterman,GE,0.030979070627881165
4716,2024-01-02,Black-Litterman,MS,0.0
4717,2024-01-02,Black-Litterman,RTX,0.06273811785646431
4718,2024-01-02,Black-Litterman,TXN,0.0
4719,2024-01-02,Black-Litterman,IBM,0.03916882493525195
4720,2024-01-02,Black-Litterman,SPGI,0.0
4721,2024-01-02,Black-Litterman,LMT,0.05301840944771657
4722,2024-01-02,Black-Litterman,ADP,0.0
4723,2024-01-02,Black-Litterman,COF,0.0
4724,2024-01-02,Black-Litterman,WDC,0.0
4725,2024-01-02,Black-Litterman,ABT,0.009009729708108758
4726,2024-01-02,Black-Litterman,GILD,0.0
4727,2024-01-02,Black-Litterman,UNP,0.0
4728,2024-01-02,Black-Litterman,ADI,0.0
4729,2024-01-02,Black-Litterman,TMUS,0.1334159975200744
4730,2024-01-02,Black-Litterman,MMM,0.0
4731,2024-01-02,Black-Litterman,ADBE,0.02698919032429027
4732,2024-01-02,Black-Litterman,AXP,0.0
4733,2024-01-02,Black-Litterman,BA,0.012409627711168665
4734,2024-01-02,Black-Litterman,CVX,0.0
4735,2024-01-02,Black-Litterman,CSCO,0.0
4736,2024-01-02,Black-Litterman,DD,0.0
4737,2024-01-02,Black-Litterman,XOM,0.04944851654450367
4738,2024-01-02,Black-Litterman,FDX,0.0
4739,2024-01-02,Black-Litterman,GS,0.0
4740,2024-01-02,Black-Litterman,GM,0.0
4741,2024-01-02,Black-Litterman,HAS,0.0
4742,2024-01-02,Black-Litterman,JBL,0.007579772606821795
4743,2024-01-02,Black-Litterman,KMB,0.0
4744,2024-01-02,Black-Litterman,KLAC,0.0011399658010259692
4745,2024-01-02,Black-Litterman,LOW,0.0
4746,2024-01-02,Black-Litterman,MKC,0.0
4747,2024-01-02,Black-Litterman,NEM,0.0023599292021239363
4748,2024-01-02,Black-Litterman,OLN,0.0
4749,2024-01-02,Black-Litterman,PH,0.0
4750,2024-01-02,Risk-Parity,PPG,0.0136029159987692
4751,2024-01-02,Risk-Parity,DELL,0.01619623594583202
4752,2024-01-02,Risk-Parity,QCOM,0.01261943333023069
4753,2024-01-02,Risk-Parity,AMAT,0.012625358330683189
4754,2024-01-02,Risk-Parity,MRK,0.04008282207900105
4755,2024-01-02,Risk-Parity,AME,0.018750210770722323
4756,2024-01-02,Risk-Parity,PG,0.03435004588853598
4757,2024-01-02,Risk-Parity,CL,0.03786456706775199
4758,2024-01-02,Risk-Parity,V,0.023661076587204375
4759,2024-01-02,Risk-Parity,MA,0.02103103634205158
4760,2024-01-02,Risk-Parity,MU,0.013786399129031944
4761,2024-01-02,Risk-Parity,T,0.02550353857677863
4762,2024-01-02,Risk-Parity,JPM,0.018363331171246815
4763,2024-01-02,Risk-Parity,JNJ,0.03584550417087626
4764,2024-01-02,Risk-Parity,INTC,0.013331155766562807
4765,2024-01-02,Risk-Parity,GE,0.01851623681973244
4766,2024-01-02,Risk-Parity,MS,0.014372591910910072
4767,2024-01-02,Risk-Parity,RTX,0.023075389543469504
4768,2024-01-02,Risk-Parity,TXN,0.013932225147835384
4769,2024-01-02,Risk-Parity,IBM,0.02732056880980402
4770,2024-01-02,Risk-Parity,SPGI,0.015290681850255053
4771,2024-01-02,Risk-Parity,LMT,0.03661945386175177
4772,2024-01-02,Risk-Parity,ADP,0.019835760119668255
4773,2024-01-02,Risk-Parity,COF,0.01223521340824098
4774,2024-01-02,Risk-Parity,WDC,0.0127251610975555
4775,2024-01-02,Risk-Parity,ABT,0.02500382883351297
4776,2024-01-02,Risk-Parity,GILD,0.024723421808320347
4777,2024-01-02,Risk-Parity,UNP,0.017890039413021294
4778,2024-01-02,Risk-Parity,ADI,0.014529395653970871
4779,2024-01-02,Risk-Parity,TMUS,0.03641299750698388
4780,2024-01-02,Risk-Parity,MMM,0.013230529778891826
4781,2024-01-02,Risk-Parity,ADBE,0.013945875501276777
4782,2024-01-02,Risk-Parity,AXP,0.014787527320564707
4783,2024-01-02,Risk-Parity,BA,0.015389765600769498
4784,2024-01-02,Risk-Parity,CVX,0.022014779688644175
4785,2024-01-02,Risk-Parity,CSCO,0.02273739090132575
4786,2024-01-02,Risk-Parity,DD,0.015249944179397342
4787,2024-01-02,Risk-Parity,XOM,0.021032988658266694
4788,2024-01-02,Risk-Parity,FDX,0.017035816043486314
4789,2024-01-02,Risk-Parity,GS,0.015064197115632307
4790,2024-01-02,Risk-Parity,GM,0.01158178528407447
4791,2024-01-02,Risk-Parity,HAS,0.012304430266579885
4792,2024-01-02,Risk-Parity,JBL,0.015993659282155986
4793,2024-01-02,Risk-Parity,KMB,0.038527361213942006
4794,2024-01-02,Risk-Parity,KLAC,0.011730548289530187
4795,2024-01-02,Risk-Parity,LOW,0.015763992284067115
4796,2024-01-02,Risk-Parity,MKC,0.025890782528714087
4797,2024-01-02,Risk-Parity,NEM,0.022553258986447777
4798,2024-01-02,Risk-Parity,OLN,0.011861591657245886
4799,2024-01-02,Risk-Parity,PH,0.013207178478676003
4800,2025-01-02,Simulated (Max Sharpe Ratio),PPG,0.0221933768645926
4801,2025-01-02,Simulated (Max Sharpe Ratio),DELL,0.03730630000495669
4802,2025-01-02,Simulated (Max Sharpe Ratio),QCOM,0.009247649700493183
4803,2025-01-02,Simulated (Max Sharpe Ratio),AMAT,0.02396287651249079
4804,2025-01-02,Simulated (Max Sharpe Ratio),MRK,0.00826521018026068
4805,2025-01-02,Simulated (Max Sharpe Ratio),AME,0.051743363581562826
4806,2025-01-02,Simulated (Max Sharpe Ratio),PG,0.015130697829412239
4807,2025-01-02,Simulated (Max Sharpe Ratio),CL,3.926500973484388e-05
4808,2025-01-02,Simulated (Max Sharpe Ratio),V,0.0009797829230663289
4809,2025-01-02,Simulated (Max Sharpe Ratio),MA,0.01351509913434789
4810,2025-01-02,Simulated (Max Sharpe Ratio),MU,0.008200979938089922
4811,2025-01-02,Simulated (Max Sharpe Ratio),T,0.009361080500611924
4812,2025-01-02,Simulated (Max Sharpe Ratio),JPM,0.08619808974861937
4813,2025-01-02,Simulated (Max Sharpe Ratio),JNJ,0.019485389219636554
4814,2025-01-02,Simulated (Max Sharpe Ratio),INTC,0.004020538720674098
4815,2025-01-02,Simulated (Max Sharpe Ratio),GE,0.08844804478704942
4816,2025-01-02,Simulated (Max Sharpe Ratio),MS,0.0009414186980710879
4817,2025-01-02,Simulated (Max Sharpe Ratio),RTX,0.13009856274694898
4818,2025-01-02,Simulated (Max Sharpe Ratio),TXN,0.0020407694089272757
4819,2025-01-02,Simulated (Max Sharpe Ratio),IBM,0.037827354611060016
4820,2025-01-02,Simulated (Max Sharpe Ratio),SPGI,0.025693271710769364
4821,2025-01-02,Simulated (Max Sharpe Ratio),LMT,0.006481740173940272
4822,2025-01-02,Simulated (Max Sharpe Ratio),ADP,0.004997431938781852
4823,2025-01-02,Simulated (Max Sharpe Ratio),COF,0.009918223743596785
4824,2025-01-02,Simulated (Max Sharpe Ratio),WDC,0.021133059269336955
4825,2025-01-02,Simulated (Max Sharpe Ratio),ABT,0.01669949477969867
4826,2025-01-02,Simulated (Max Sharpe Ratio),GILD,0.000979990961615799
4827,2025-01-02,Simulated (Max Sharpe Ratio),UNP,0.0073159358880579934
4828,2025-01-02,Simulated (Max Sharpe Ratio),ADI,0.022130521346460198
4829,2025-01-02,Simulated (Max Sharpe Ratio),TMUS,0.04439533474268075
4830,2025-01-02,Simulated (Max Sharpe Ratio),MMM,0.030587123450211296
4831,2025-01-02,Simulated (Max Sharpe Ratio),ADBE,0.0062827544051039085
4832,2025-01-02,Simulated (Max Sharpe Ratio),AXP,0.03398776835622771
4833,2025-01-02,Simulated (Max Sharpe Ratio),BA,0.020299359647273967
4834,2025-01-02,Simulated (Max Sharpe Ratio),CVX,0.007544647766053064
4835,2025-01-02,Simulated (Max Sharpe Ratio),CSCO,0.018156481287105647
4836,2025-01-02,Simulated (Max Sharpe Ratio),DD,0.007161938541038572
4837,2025-01-02,Simulated (Max Sharpe Ratio),XOM,0.0122774219517187
4838,2025-01-02,Simulated (Max Sharpe Ratio),FDX,0.02045066207829784
4839,2025-01-02,Simulated (Max Sharpe Ratio),GS,0.004322364679617519
4840,2025-01-02,Simulated (Max Sharpe Ratio),GM,0.028446452930458898
4841,2025-01-02,Simulated (Max Sharpe Ratio),HAS,0.008434134204699215
4842,2025-01-02,Simulated (Max Sharpe Ratio),JBL,0.02967735499812348
4843,2025-01-02,Simulated (Max Sharpe Ratio),KMB,0.0031578084281685018
4844,2025-01-02,Simulated (Max Sharpe Ratio),KLAC,0.006071132760241401
4845,2025-01-02,Simulated (Max Sharpe Ratio),LOW,0.005403927291871362
4846,2025-01-02,Simulated (Max Sharpe Ratio),MKC,0.0009326396603638017
4847,2025-01-02,Simulated (Max Sharpe Ratio),NEM,0.015766996487074504
4848,2025-01-02,Simulated (Max Sharpe Ratio),OLN,0.0017679320261513413
4849,2025-01-02,Simulated (Max Sharpe Ratio),PH,0.010520244374654276
4850,2025-01-02,Equal-Weight,PPG,0.02
4851,2025-01-02,Equal-Weight,DELL,0.02
4852,2025-01-02,Equal-Weight,QCOM,0.02
4853,2025-01-02,Equal-Weight,AMAT,0.02
4854,2025-01-02,Equal-Weight,MRK,0.02
4855,2025-01-02,Equal-Weight,AME,0.02
4856,2025-01-02,Equal-Weight,PG,0.02
4857,2025-01-02,Equal-Weight,CL,0.02
4858,2025-01-02,Equal-Weight,V,0.02
4859,2025-01-02,Equal-Weight,MA,0.02
4860,2025-01-02,Equal-Weight,MU,0.02
4861,2025-01-02,Equal-Weight,T,0.02
4862,2025-01-02,Equal-Weight,JPM,0.02
4863,2025-01-02,Equal-Weight,JNJ,0.02
4864,2025-01-02,Equal-Weight,INTC,0.02
4865,2025-01-02,Equal-Weight,GE,0.02
4866,2025-01-02,Equal-Weight,MS,0.02
4867,2025-01-02,Equal-Weight,RTX,0.02
4868,2025-01-02,Equal-Weight,TXN,0.02
4869,2025-01-02,Equal-Weight,IBM,0.02
4870,2025-01-02,Equal-Weight,SPGI,0.02
4871,2025-01-02,Equal-Weight,LMT,0.02
4872,2025-01-02,Equal-Weight,ADP,0.02
4873,2025-01-02,Equal-Weight,COF,0.02
4874,2025-01-02,Equal-Weight,WDC,0.02
4875,2025-01-02,Equal-Weight,ABT,0.02
4876,2025-01-02,Equal-Weight,GILD,0.02
4877,2025-01-02,Equal-Weight,UNP,0.02
4878,2025-01-02,Equal-Weight,ADI,0.02
4879,2025-01-02,Equal-Weight,TMUS,0.02
4880,2025-01-02,Equal-Weight,MMM,0.02
4881,2025-01-02,Equal-Weight,ADBE,0.02
4882,2025-01-02,Equal-Weight,AXP,0.02
4883,2025-01-02,Equal-Weight,BA,0.02
4884,2025-01-02,Equal-Weight,CVX,0.02
4885,2025-01-02,Equal-Weight,CSCO,0.02
4886,2025-01-02,Equal-Weight,DD,0.02
4887,2025-01-02,Equal-Weight,XOM,0.02
4888,2025-01-02,Equal-Weight,FDX,0.02
4889,2025-01-02,Equal-Weight,GS,0.02
4890,2025-01-02,Equal-Weight,GM,0.02
4891,2025-01-02,Equal-Weight,HAS,0.02
4892,2025-01-02,Equal-Weight,JBL,0.02
4893,2025-01-02,Equal-Weight,KMB,0.02
4894,2025-01-02,Equal-Weight,KLAC,0.02
4895,2025-01-02,Equal-Weight,LOW,0.02
4896,2025-01-02,Equal-Weight,MKC,0.02
4897,2025-01-02,Equal-Weight,NEM,0.02
4898,2025-01-02,Equal-Weight,OLN,0.02
4899,2025-01-02,Equal-Weight,PH,0.02
4900,2025-01-02,Markowitz,PPG,0.0
4901,2025-01-02,Markowitz,DELL,0.02337
4902,2025-01-02,Markowitz,QCOM,0.0
4903,2025-01-02,Markowitz,AMAT,0.0
4904,2025-01-02,Markowitz,MRK,0.0
4905,2025-01-02,Markowitz,AME,0.0
4906,2025-01-02,Markowitz,PG,0.05205
4907,2025-01-02,Markowitz,CL,0.0016
4908,2025-01-02,Markowitz,V,0.0
4909,2025-01-02,Markowitz,MA,0.0
4910,2025-01-02,Markowitz,MU,0.0
4911,2025-01-02,Markowitz,T,0.18344
4912,2025-01-02,Markowitz,JPM,0.0
4913,2025-01-02,Markowitz,JNJ,0.0
4914,2025-01-02,Markowitz,INTC,0.0
4915,2025-01-02,Markowitz,GE,0.10801
4916,2025-01-02,Markowitz,MS,0.0
4917,2025-01-02,Markowitz,RTX,0.17232
4918,2025-01-02,Markowitz,TXN,0.0
4919,2025-01-02,Markowitz,IBM,0.02241
4920,2025-01-02,Markowitz,SPGI,0.0
4921,2025-01-02,Markowitz,LMT,0.0
4922,2025-01-02,Markowitz,ADP,0.01466
4923,2025-01-02,Markowitz,COF,0.0
4924,2025-01-02,Markowitz,WDC,0.0
4925,2025-01-02,Markowitz,ABT,0.0
4926,2025-01-02,Markowitz,GILD,0.0
4927,2025-01-02,Markowitz,UNP,0.0
4928,2025-01-02,Markowitz,ADI,0.0
4929,2025-01-02,Markowitz,TMUS,0.18213
4930,2025-01-02,Markowitz,MMM,0.05544
4931,2025-01-02,Markowitz,ADBE,0.0
4932,2025-01-02,Markowitz,AXP,0.11898
4933,2025-01-02,Markowitz,BA,0.0
4934,2025-01-02,Markowitz,CVX,0.0
4935,2025-01-02,Markowitz,CSCO,0.0
4936,2025-01-02,Markowitz,DD,0.0
4937,2025-01-02,Markowitz,XOM,0.0
4938,2025-01-02,Markowitz,FDX,0.0
4939,2025-01-02,Markowitz,GS,0.0
4940,2025-01-02,Markowitz,GM,0.06559
4941,2025-01-02,Markowitz,HAS,0.0
4942,2025-01-02,Markowitz,JBL,0.0
4943,2025-01-02,Markowitz,KMB,0.0
4944,2025-01-02,Markowitz,KLAC,0.0
4945,2025-01-02,Markowitz,LOW,0.0
4946,2025-01-02,Markowitz,MKC,0.0
4947,2025-01-02,Markowitz,NEM,0.0
4948,2025-01-02,Markowitz,OLN,0.0
4949,2025-01-02,Markowitz,PH,0.0
4950,2025-01-02,Black-Litterman,PPG,0.0
4951,2025-01-02,Black-Litterman,DELL,0.0
4952,2025-01-02,Black-Litterman,QCOM,0.0
4953,2025-01-02,Black-Litterman,AMAT,0.02306
4954,2025-01-02,Black-Litterman,MRK,0.03832
4955,2025-01-02,Black-Litterman,AME,0.00913
4956,2025-01-02,Black-Litterman,PG,0.00286
4957,2025-01-02,Black-Litterman,CL,0.00477
4958,2025-01-02,Black-Litterman,V,0.12762
4959,2025-01-02,Black-Litterman,MA,0.12353
4960,2025-01-02,Black-Litterman,MU,0.02228
4961,2025-01-02,Black-Litterman,T,0.0
4962,2025-01-02,Black-Litterman,JPM,0.0305
4963,2025-01-02,Black-Litterman,JNJ,0.02298
4964,2025-01-02,Black-Litterman,INTC,0.0
4965,2025-01-02,Black-Litterman,GE,0.01497
4966,2025-01-02,Black-Litterman,MS,0.0
4967,2025-01-02,Black-Litterman,RTX,0.11668
4968,2025-01-02,Black-Litterman,TXN,0.0
4969,2025-01-02,Black-Litterman,IBM,0.0
4970,2025-01-02,Black-Litterman,SPGI,0.08515
4971,2025-01-02,Black-Litterman,LMT,0.04539
4972,2025-01-02,Black-Litterman,ADP,0.0
4973,2025-01-02,Black-Litterman,COF,0.0
4974,2025-01-02,Black-Litterman,WDC,0.01862
4975,2025-01-02,Black-Litterman,ABT,0.0183
4976,2025-01-02,Black-Litterman,GILD,0.01373
4977,2025-01-02,Black-Litterman,UNP,0.0
4978,2025-01-02,Black-Litterman,ADI,0.0
4979,2025-01-02,Black-Litterman,TMUS,0.0982
4980,2025-01-02,Black-Litterman,MMM,0.0
4981,2025-01-02,Black-Litterman,ADBE,0.02823
4982,2025-01-02,Black-Litterman,AXP,0.0
4983,2025-01-02,Black-Litterman,BA,0.01294
4984,2025-01-02,Black-Litterman,CVX,0.0
4985,2025-01-02,Black-Litterman,CSCO,0.0
4986,2025-01-02,Black-Litterman,DD,0.03992
4987,2025-01-02,Black-Litterman,XOM,0.05422
4988,2025-01-02,Black-Litterman,FDX,0.0
4989,2025-01-02,Black-Litterman,GS,0.0
4990,2025-01-02,Black-Litterman,GM,0.0
4991,2025-01-02,Black-Litterman,HAS,0.0
4992,2025-01-02,Black-Litterman,JBL,0.0
4993,2025-01-02,Black-Litterman,KMB,0.01505
4994,2025-01-02,Black-Litterman,KLAC,0.0
4995,2025-01-02,Black-Litterman,LOW,0.0
4996,2025-01-02,Black-Litterman,MKC,0.03355
4997,2025-01-02,Black-Litterman,NEM,0.0
4998,2025-01-02,Black-Litterman,OLN,0.0
4999,2025-01-02,Black-Litterman,PH,0.0
5000,2025-01-02,Risk-Parity,PPG,0.018041788100361476
5001,2025-01-02,Risk-Parity,DELL,0.010577471220054355
5002,2025-01-02,Risk-Parity,QCOM,0.012121965523654275
5003,2025-01-02,Risk-Parity,AMAT,0.011079528220474337
5004,2025-01-02,Risk-Parity,MRK,0.03648470928491008
5005,2025-01-02,Risk-Parity,AME,0.019586400634561008
5006,2025-01-02,Risk-Parity,PG,0.04556475076309547
5007,2025-01-02,Risk-Parity,CL,0.043639231362225236
5008,2025-01-02,Risk-Parity,V,0.02276790104615619
5009,2025-01-02,Risk-Parity,MA,0.0216936378248669
5010,2025-01-02,Risk-Parity,MU,0.009876279024356628
5011,2025-01-02,Risk-Parity,T,0.03338066984576831
5012,2025-01-02,Risk-Parity,JPM,0.01475219787742806
5013,2025-01-02,Risk-Parity,JNJ,0.03787656719226588
5014,2025-01-02,Risk-Parity,INTC,0.007392553470608435
5015,2025-01-02,Risk-Parity,GE,0.014212135902866041
5016,2025-01-02,Risk-Parity,MS,0.011852910244673394
5017,2025-01-02,Risk-Parity,RTX,0.02775150497468347
5018,2025-01-02,Risk-Parity,TXN,0.011554736266554443
5019,2025-01-02,Risk-Parity,IBM,0.016343385927699378
5020,2025-01-02,Risk-Parity,SPGI,0.02222628351461689
5021,2025-01-02,Risk-Parity,LMT,0.04044410564758493
5022,2025-01-02,Risk-Parity,ADP,0.024681690073196778
5023,2025-01-02,Risk-Parity,COF,0.012075160268329811
5024,2025-01-02,Risk-Parity,WDC,0.011969828936183166
5025,2025-01-02,Risk-Parity,ABT,0.027528702759172293
5026,2025-01-02,Risk-Parity,GILD,0.026568146507434273
5027,2025-01-02,Risk-Parity,UNP,0.017104675240025364
5028,2025-01-02,Risk-Parity,ADI,0.010382587165805438
5029,2025-01-02,Risk-Parity,TMUS,0.033786864692122734
5030,2025-01-02,Risk-Parity,MMM,0.014980532498959333
5031,2025-01-02,Risk-Parity,ADBE,0.017941372396617906
5032,2025-01-02,Risk-Parity,AXP,0.013756401727119697
5033,2025-01-02,Risk-Parity,BA,0.019295143227087835
5034,2025-01-02,Risk-Parity,CVX,0.023135204152232764
5035,2025-01-02,Risk-Parity,CSCO,0.019206096046033933
5036,2025-01-02,Risk-Parity,DD,0.015821176147946772
5037,2025-01-02,Risk-Parity,XOM,0.02778204074035229
5038,2025-01-02,Risk-Parity,FDX,0.019346071634063516
5039,2025-01-02,Risk-Parity,GS,0.011657183377811655
5040,2025-01-02,Risk-Parity,GM,0.012469494328791507
5041,2025-01-02,Risk-Parity,HAS,0.01742458629140375
5042,2025-01-02,Risk-Parity,JBL,0.012628282571834577
5043,2025-01-02,Risk-Parity,KMB,0.02808763492749637
5044,2025-01-02,Risk-Parity,KLAC,0.010536086259226293
5045,2025-01-02,Risk-Parity,LOW,0.01523921489601702
5046,2025-01-02,Risk-Parity,MKC,0.03063949486195579
5047,2025-01-02,Risk-Parity,NEM,0.01396014620506735
5048,2025-01-02,Risk-Parity,OLN,0.011492706062552592
5049,2025-01-02,Risk-Parity,PH,0.011282762135693993
5050,2026-01-02,Simulated (Max Sharpe Ratio),PPG,0.04131660695544939
5051,2026-01-02,Simulated (Max Sharpe Ratio),DELL,0.0350723035105521
5052,2026-01-02,Simulated (Max Sharpe Ratio),QCOM,0.008090929292802354
5053,2026-01-02,Simulated (Max Sharpe Ratio),AMAT,0.022399771452627244
5054,2026-01-02,Simulated (Max Sharpe Ratio),MRK,0.0010158175498971194
5055,2026-01-02,Simulated (Max Sharpe Ratio),AME,0.0015250464652925783
5056,2026-01-02,Simulated (Max Sharpe Ratio),PG,0.0010584621564588134
5057,2026-01-02,Simulated (Max Sharpe Ratio),CL,0.04337923780977587
5058,2026-01-02,Simulated (Max Sharpe Ratio),V,0.024699636512564148
5059,2026-01-02,Simulated (Max Sharpe Ratio),MA,0.013067048573084748
5060,2026-01-02,Simulated (Max Sharpe Ratio),MU,0.021460764229417617
5061,2026-01-02,Simulated (Max Sharpe Ratio),T,0.005645767576363079
5062,2026-01-02,Simulated (Max Sharpe Ratio),JPM,0.0009066927079575291
5063,2026-01-02,Simulated (Max Sharpe Ratio),JNJ,0.015028941128433726
