Date,Market Excess,Size Proxy,Momentum Proxy,Low Volatility Proxy
2020-11-11,0.00723510249844872,0.002853709359076551,0.03151027426420598,0.010157492512545264
2020-11-12,-0.00989468665581017,-0.009216489304243848,0.015915266708447718,0.015971193739931625
2020-11-13,0.013650933599240522,0.007090739335481509,-0.027417559132146475,-0.013823459897526737
2020-11-16,0.012289102516193529,0.01814235378484469,-0.02608617530230247,-0.02316712175053839
2020-11-17,-0.005572105572948738,-0.0025560822041550747,-0.004769524469968089,-0.006759753872780006
2020-11-18,-0.012228429554962839,0.006907385167438307,-0.006710831103244929,0.006829932289184815
2020-11-19,0.0040166369988101636,0.00010828820981594305,0.0023121218111860414,-0.0028480213206483864
2020-11-20,-0.007041559886614923,0.006827094300765879,0.003960573103399435,0.004431628439777747
2020-11-23,0.005800586413122755,0.01079173730162001,-0.030563199886422622,-0.03982011257396687
2020-11-24,0.015920294476793995,0.007093276310280425,-0.027708707569933808,-0.029485494503548117
2020-11-25,-0.0017352600939825047,-0.009453362126790954,0.006550464594239736,0.010492179410777869
2020-11-27,0.002591229987408239,0.0028546042341035193,0.011810464408964905,0.008322203991731137
2020-11-30,-0.0046208416820665565,-0.011596672194901991,0.01573852801856248,0.026894860275389065
2020-12-01,0.010743934873940653,0.00577067318543284,-0.0009281938211568325,-0.012503121660103655
2020-12-02,0.0019099958141064466,-0.009552346812774004,-0.016446245414800508,-0.02338627471529665
2020-12-03,-0.00046629028922606786,0.0004901815435006451,-0.010397457004634713,-0.014652771334469405
2020-12-04,0.008424138438127837,0.010508953025783552,0.008067018718902051,-0.021388234808847953
2020-12-07,-0.002248699905295193,-0.004534339350864558,0.009992120626697987,0.0005277441619744531
2020-12-08,0.0027325663237880438,0.0018334271993883265,-0.0040535627103057475,0.00019722989685808795
2020-12-09,-0.00916256584448627,-0.002325928289457524,-0.019330716966580543,0.0005994704144068554
2020-12-10,-0.0005207687567340136,0.006958075636649253,-0.005686895014078208,-0.015009221420935926
2020-12-11,-0.0013661695134012941,0.002957981378134633,-0.0065674350833827225,0.022019134610412126
2020-12-14,-0.004670782631589598,0.0006132464114837477,0.010410041598109078,0.012256284599914725
2020-12-15,0.013325927764221257,0.012058644261245966,0.002314521840796802,-0.018361325061674847
2020-12-16,0.0013756367183561657,0.0006611439398212515,0.005017364415494796,-0.0014455430227007348
2020-12-17,0.005398534737717009,0.011871971086802368,0.017473928232062685,-0.0013775697490505559
2020-12-18,-0.004186671037594514,-0.003206214923545758,0.005559721406802675,0.011767978923680299
2020-12-21,-0.003769040071303187,0.004089667167994183,-0.0005963600685561007,-0.004672556029183207
2020-12-22,-0.0018791075376420885,-0.006067715744853463,0.01255023277166617,0.005588336013907168
2020-12-23,0.0007051675043765471,0.0017089311022244536,-0.01324065846639092,-0.013229705106878199
2020-12-24,0.0036965308018779286,-0.003481798568451644,0.0067768057550882995,0.007285711635678882
2020-12-28,0.008397256649316898,-0.012112902647846702,-0.010336382702078751,0.005978996836519523
2020-12-29,-0.0021012031752956073,-0.018511542226959478,-0.005727773122974833,0.011116897525182324
2020-12-30,0.0012330811094278804,0.008957833383353387,0.0059466403187601775,-0.014303864722471915
2020-12-31,0.004887061987292718,0.004799843745326526,-0.014142850186680789,-0.0010339968356739455
2021-01-04,-0.013807565437437885,-0.005979660403789354,0.01242488102732012,0.013908591572613593
2021-01-05,0.006693739520336139,0.01251526629853752,-0.005981067212199022,-0.023341399613189942
2021-01-06,0.005784813779154296,0.013066058752745436,-0.009835890422093894,-0.02536387910404407
2021-01-07,0.014663656743639786,0.003937136092317828,0.012547771841157872,-0.013221693425336235
2021-01-08,0.005504496218906585,-0.00756872567999235,0.006165181810558707,0.0036407101623872947
2021-01-11,-0.006934694646261952,0.0010158158837253795,-0.0008908285748332467,-0.005985913393313047
2021-01-12,1.7787543575842335e-05,0.004357837009850152,0.0004656219821116414,-0.01629840829087046
2021-01-13,0.0024992105917958085,-0.019670597063671434,-0.020036995884582166,0.003269263872048134
2021-01-14,-0.0036956358000515,0.011025080688313182,0.002389424531804697,-0.02183804327655712
2021-01-15,-0.007486341174021027,0.005551980068503116,-0.0028359039068005087,0.02820031260866316
2021-01-19,0.007658462270954791,0.0027110527291518416,0.01931322959541326,-0.023185902630017997
2021-01-20,0.013645210793314266,-0.010764003899916974,0.00255331378368977,-0.006013119513936061
2021-01-21,0.0007178096339441886,0.0010964739116255508,0.0010105017674252098,0.006619384213075896
2021-01-22,-0.0037330010102673006,-0.0004296421791829645,0.001587416636952355,0.013502790562362199
2021-01-25,0.0037499102747802215,-0.0012410266086736233,0.0025755322535517267,0.028481836340322187
2021-01-26,-0.0017542996935835387,-0.010804744221639384,-0.007148218194446819,0.021351776852229453
2021-01-27,-0.02463414883896653,-0.007050966606584365,-0.034871105078667114,0.016688979282786797
2021-01-28,0.00840646236589171,-0.0029731924657911517,0.009415197599572144,-0.018478567925451536
2021-01-29,-0.020213226776046422,0.005010946376293079,-0.012385392668728644,-0.0009582895353520415
2021-02-01,0.016451961406292348,0.01571531828098697,0.014770481993604478,-0.018550324698036524
2021-02-02,0.013946415579247473,-0.0022908840799963567,0.0029497005616969524,-0.018097934265215762
2021-02-03,0.0005929861906099898,-0.004270201129354545,-0.019832018947985107,-0.01119063524626882
2021-02-04,0.011172016783637773,-0.006022765832837753,-0.005441538375812915,-0.015403585278228181
2021-02-05,0.0037424928268523505,-0.00152258303402375,-0.009019107547682282,0.004281899159365887
2021-02-08,0.007028083802905982,0.004886259557681738,0.005489320040119171,-0.032058940720093014
2021-02-09,-0.0008595208061668025,-0.0059039671814853254,-0.006564639158208818,0.004583738044300134
2021-02-10,-0.000629206779764524,-0.0023475279369495673,-0.003197993406568189,0.007885467751951536
2021-02-11,0.0014215349619766116,0.009856279378884013,0.013196477169369591,-0.020009906093685678
2021-02-12,0.004746004449032393,-0.0007695609048887879,0.005264252576056561,-0.013972914448018004
2021-02-16,-0.0010596477021667106,-0.006589269783012908,-0.0069059128692896,-0.02161135582396173
2021-02-17,3.5586271621479426e-05,-0.005580817383557246,-0.01976152973950198,0.015223980458830656
2021-02-18,-0.0044491670721039656,-0.0002024801754367811,-0.004773639323900625,0.009838225795618438
2021-02-19,-0.001959831491249231,0.01701540658205527,0.008106430491068494,-0.03974393621935572
2021-02-22,-0.007885146749886718,-0.0067206204195222165,-0.023557321235751893,0.017980077254584125
2021-02-23,0.001020793394908015,-0.007851488780556705,-0.005730783713958909,0.0016529382255640267
2021-02-24,0.010825384773447855,0.0008698017821697664,0.014830991284599915,-0.03694900825223403
2021-02-25,-0.024289507646571784,-0.007806473647400024,-0.0264628565547385,0.042653253243000525
2021-02-26,-0.005346152073524624,0.017048000501059223,0.02764058675023845,-0.03170323509575028
2021-03-01,0.02404674403400331,0.008328834648837137,0.018213093832850417,-0.03028958083266311
2021-03-02,-0.007997037758723513,-0.004160030253781311,-0.01512687319868835,0.020152908202089304
2021-03-03,-0.01343897050277898,-0.0031268680794866105,-0.016440912599946497,0.009213495222509492
2021-03-04,-0.012568619337042675,-0.016253710001275134,-0.026766171950606397,0.032556048310589156
2021-03-05,0.01820293864302336,0.009691491254364124,0.008117586965920853,-0.011957442738982527
2021-03-08,-0.0051723398716219116,-0.010130706522564936,-0.01884048745274928,0.029263157466486778
2021-03-09,0.014083659499843693,0.00425259773251485,0.024747494473928953,-0.038260751173431196
2021-03-10,0.00603113066284422,0.004082624669508572,-0.0014464060496684368,0.008334494131459914
2021-03-11,0.009945619034099629,0.01181060153368977,0.01594024711010329,-0.02640151570985023
2021-03-12,0.0011529010576492027,-0.00039662044408086397,-0.0018741714551876567,-0.0029087570457182795
2021-03-15,0.005770164366936115,0.004884284593321142,-0.011494736085754487,0.0032854338113081794
2021-03-16,-0.0014551804121349932,0.008221760754208985,0.0016318224063048056,-0.0060206867281648035
2021-03-17,0.0032160930081626127,0.010614692386204883,0.02218194709917923,-0.03249676402102706
2021-03-18,-0.014742974060706793,0.005759675867752867,-0.01682031557820549,0.0263586030543136
2021-03-19,-0.002044050328779079,0.014333074337557738,0.015467743004028124,-0.008801918525163422
2021-03-22,0.007791189470393256,-0.0030170340758738706,-0.020326249832028964,0.010137032173686167
2021-03-23,-0.00806421458343698,-0.018836506959655865,-0.031212480374858163,0.044902619890512065
2021-03-24,-0.005277095737305393,0.0034111201716265473,0.011967532437221274,0.0039740764085742005
2021-03-25,0.005431807435397618,0.00677571525177546,0.01156873819476496,-0.004206943905930271
2021-03-26,0.0159214163263266,0.008396428065081452,0.011248313364513873,-0.01877125391685055
2021-03-29,-0.0006986881145480961,-0.005526506417915444,-0.020091524508646607,0.018102205437207274
2021-03-30,-0.002846667660072577,0.0026185867860936576,0.01856457185528365,-0.015472909549571333
2021-03-31,0.0038597084834217643,0.005891759120054962,0.0014864149490104836,-0.01607317532935305
2021-04-01,0.010605554477470136,0.008896311242822351,0.017418987323944268,-0.03338520278493656
2021-04-05,0.01415946890431874,-0.0017604098417595363,0.002804578713786565,-0.010693811637227059
2021-04-06,-0.0007842989131040534,0.0013909633335643435,-0.0032190669667396146,0.005366441536049638
2021-04-07,0.0009636409688396075,-0.0067642116238122,-0.0026447252190900158,0.002474957057502991
2021-04-08,0.004553134437990547,5.521524278033745e-05,0.003742760976247339,-0.00417600471348346
2021-04-09,0.007076471813117546,-0.0006838206946942482,0.00511003420519226,-0.005094991021776995
2021-04-12,0.0001711439081053534,0.008607459761695824,0.00329975191021008,0.012453838603775302
2021-04-13,0.0027700557617866828,-0.004765447769793419,-0.011635619522495444,0.005679612427253366
2021-04-14,-0.00360876677834443,-0.0011515368222401068,0.0031269476859365985,0.00596863167978725
2021-04-15,0.01054883145793517,0.004433549926810798,0.001330992654786733,-0.0002145825464948568
2021-04-16,0.003148657870004179,0.008500377807918357,-0.003515287430509939,0.012196106160812348
2021-04-19,-0.005106514491211134,0.002593694525958812,-0.003044520994380873,0.012612316065363472
2021-04-20,-0.00751511729271126,-0.0027257665590753825,-0.031883328569697354,0.03425209837992928
2021-04-21,0.009268177877689077,0.0113837661762478,0.016451165576234338,-0.022164022627462296
2021-04-22,-0.009326692333653908,-0.007844159290640963,-0.007858135494719032,0.02028608467894657
2021-04-23,0.010648960740384128,0.011304801058471637,0.03072019772863239,-0.02812349240241153
2021-04-26,0.0018938668886041565,0.008233678783172261,0.014506724477311928,-0.02609352674510075
2021-04-27,-0.0004091935799619417,0.002534159487740473,0.014213936286244611,-0.007354406378125367
2021-04-28,-0.00048095298664074804,-0.008994743373919579,0.0008497271867431211,0.01521227910501075
2021-04-29,0.006178882079984627,0.001256466643908616,0.005874755304907253,0.0006081915051452391
2021-04-30,-0.006763882935909016,-0.0012821868561745057,-0.011239560057043308,0.013735811646194597
2021-05-03,0.0019631305555112277,-0.0036099849868043714,-0.007188074272980149,0.00782902300341085
2021-05-04,-0.006362898610463574,0.002351249035125203,-0.008119901521127338,0.020381028190842886
2021-05-05,0.00011920292332967541,0.010357712671212993,0.011697006874327454,-0.00811251459953366
2021-05-06,0.007791961435987593,-0.005850208244316945,0.0032290875285112992,-0.003601806475100765
2021-05-07,0.007084182669360617,0.0036751633278200857,0.00808721840705846,-0.012191542813205248
2021-05-10,-0.010096017504949373,-0.009725685886231907,-0.023782275706982537,0.0487171866829072
2021-05-11,-0.009118169477213667,0.006375684886568766,-0.0014387486037259808,-0.004484870416126307
2021-05-12,-0.021438986685832773,-0.02245817713421537,-0.02556484317969274,0.031068985544803862
2021-05-13,0.011818967518067547,0.015747148798498832,0.010360110536480826,-0.006043610280198418
2021-05-14,0.015161615402713435,0.007426021743287858,0.018600410954288948,-0.03421119304812283
2021-05-17,-0.0027382638183489627,0.0015155447727796091,-0.004595682930100609,-0.004155288228593346
2021-05-18,-0.008809146745318963,-0.0072356130543978926,-0.0039052580792164233,0.0055226685831542555
2021-05-19,-0.002815355467651104,0.00012438143665274284,0.001733134779708101,-0.007151794658663091
2021-05-20,0.010564178540671154,0.00393781461640219,0.0003109564590823115,-0.008964171511986883
2021-05-21,-0.0010122071235246777,-0.0007095398253822106,0.010562564394796848,-0.007148698760324024
2021-05-24,0.010000498797938295,0.0019934521677552382,0.011157419365892651,-0.018612340444222195
2021-05-25,-0.0024123567435483384,0.00105785920214686,0.004060483521743808,-0.00560670346569988
2021-05-26,0.0017910584317073486,0.0032209985423010236,0.010522242233247592,-0.011018482819432306
2021-05-27,0.0003312050250561249,0.0030651160419202014,0.018817207059319982,-0.023498353345560274
2021-05-28,0.0015951401700864398,0.0005092604698051727,-0.0005722848503104229,0.004640032917744042
2021-06-01,-0.0010744474154833483,0.012931972874542263,0.022575849647581955,-0.024342166817430965
2021-06-02,0.0013788592822248091,-0.010160345741339928,-0.014154107712306574,0.004024473054837707
2021-06-03,-0.0039047874907912616,0.0018383285851882646,0.005446529089067554,0.0124886785019234
2021-06-04,0.008952043409694799,0.0012902809482265411,-0.0022697466988021225,-0.005308317787201867
2021-06-07,-0.0011638379445839675,-0.005734450044834161,-0.0013850491243859618,-0.0020312205856016343
2021-06-08,1.9749291339632435e-05,0.001647793762557248,0.0011524220409005583,0.001026768882941587
2021-06-09,-0.0016855740733441316,-0.009479659367132853,-0.012433813617873346,0.009352889355858074
2021-06-10,0.004454760305412142,-0.005898456944642184,-0.014125974890209114,0.004563604684320622
2021-06-11,0.001458888558440563,0.00545926642348703,0.007581367684848772,-0.0037374349398573868
2021-06-14,0.0020454676901335844,-0.005670847060116835,-0.01027503820661726,-0.0034544998810126515
2021-06-15,-0.0020280818635403097,2.4585351169759215e-05,0.005418917748241825,-0.0037630596457331467
2021-06-16,-0.005777095627424789,-0.0035261000647205387,0.0042598045099582205,4.402265215742822e-05
2021-06-17,-0.0005252467769280011,-0.012955431520572401,-0.02825063398195672,0.00969283349963349
2021-06-18,-0.013684013549858154,-0.00763842824609663,-0.01195823120513122,0.009525688709501278
2021-06-21,0.01412251503180717,0.001410622116822479,0.01592307279501386,0.0018473926699997603
2021-06-22,0.005152374470781762,-0.0038687240934857097,0.0024835101645323877,-0.0003338904152291322
2021-06-23,-0.001398894495859726,0.004464443296954968,0.011495477396765142,-0.015985351470774112
